SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1407.00,1407.00,1378.10,1383.15,1378.75,1382.80,666,5008,6947409.00,
500003,AEGIS LOGIS ,A ,Q,315.00,319.50,302.75,308.45,307.75,313.55,1729,42501,13149574.00,
500008,AMAR RAJA BA,A ,Q,826.35,826.35,801.00,802.60,802.60,812.65,2518,98845,80276466.00,
500009,A.SARABHAI  ,X ,Q,23.20,26.00,23.20,25.20,25.20,23.55,410,132970,3279972.00,
500010,HDFC        ,A ,Q,2586.05,2628.00,2504.60,2531.10,2531.10,2576.40,5373,82618,212260540.00,
500012,ANDHRA PETRO,X ,Q,66.60,67.10,63.50,65.20,65.20,65.70,689,146356,9561651.00,
500013,ANSAL INFRAS,B ,Q,5.95,6.11,5.95,6.00,6.00,6.11,25,8465,51082.00,
500014,UTIQUE      ,X ,Q,2.55,2.66,2.45,2.63,2.64,2.55,35,9941,25421.00,
500016,ARUNAHTEL   ,XT,Q,6.16,6.35,5.75,6.35,6.35,6.05,9,875,5400.00,
500020,BOM DYEING  ,A ,Q,68.80,69.20,66.35,67.30,67.30,69.25,2218,307979,20890284.00,
500023,ASIANHOTNR  ,B ,Q,62.35,72.50,62.35,72.50,72.50,64.80,22,407,25927.00,
500027,ATUL LTD.   ,A ,Q,8497.00,8507.25,8316.00,8364.15,8368.25,8433.05,652,1450,12186154.00,
500028,ATV PROJECTS,XT,Q,4.36,4.46,4.27,4.39,4.30,4.36,28,4460,19669.00,
500031,BAJAJ ELECT.,A ,Q,1170.00,1224.50,1127.95,1148.85,1148.85,1150.35,3379,39393,46460078.00,
500032,BAJAJHIND   ,A ,Q,6.92,7.14,6.62,6.99,6.99,6.92,2049,1930110,13380054.00,
500033,FORCE MOTR  ,A ,Q,1156.00,1156.00,1113.60,1122.05,1128.00,1128.00,292,2053,2304125.00,
500034,BAJFINANCE  ,A ,Q,5350.00,5525.00,5327.60,5484.75,5484.75,5279.15,26696,275313,1498108929.00,
500038,BALRAM.CHINI,A ,Q,270.60,277.10,262.40,274.45,274.45,267.55,2202,145380,39314795.00,
500039,BANCO PROD. ,B ,Q,151.00,155.20,148.00,153.00,153.00,150.20,295,6941,1048037.00,
500040,CENTURY TEXT,A ,Q,490.60,499.85,479.35,489.60,489.60,492.30,1489,54621,26940373.00,
500041,BANNARI AMAN,A ,Q,1622.40,1648.00,1622.40,1648.00,1648.00,1615.00,8,19,31067.00,
500042,BASF INDIA  ,A ,Q,2057.05,2108.00,2057.05,2073.45,2076.95,2053.80,551,2500,5205957.00,
500043,BATA INDIA  ,A ,Q,1349.00,1360.15,1338.85,1352.20,1352.20,1348.30,883,11023,14886769.00,
500048,BEML LTD    ,A ,Q,1197.00,1197.00,1161.00,1165.25,1169.00,1180.50,1672,78683,92807187.00,
500049,BHARAT ELECT,A ,Q,129.90,131.20,129.10,129.85,129.85,128.75,1823,378149,49203263.00,
500052,BHANSALI ENG,A ,Q,158.50,167.20,157.55,163.45,163.45,157.75,2447,142969,23241486.00,
500055,TATASTLBSL  ,B ,Q,65.30,70.00,65.20,69.75,69.75,64.30,12177,2598686,176526966.00,
500058,BIHAR SPONGE,XT,Q,4.32,4.32,4.32,4.32,4.32,4.24,18,55084,237962.00,
500060,BIRLACABLE  ,B ,Q,59.70,59.90,58.00,58.65,58.80,59.60,331,6916,407079.00,
500067,BLUE STAR   ,A ,Q,876.30,883.65,860.60,867.50,865.75,875.65,463,4949,4314420.00,
500068,DISA INDIA  ,X ,Q,4580.00,4599.00,4570.00,4586.65,4588.00,4580.80,29,65,298232.00,
500069,BNK CAPITAL ,XT,Q,189.00,189.90,188.50,188.75,188.50,189.00,30,8992,1696986.00,
500074,BPL LTD.    ,B ,Q,36.00,36.00,36.00,36.00,36.00,34.30,51,12621,454356.00,
500078,OAL         ,B ,Q,940.00,980.00,901.10,908.90,904.85,915.95,1805,15783,14751298.00,
500083,CENTURY EXT ,B ,Q,5.50,5.50,4.99,5.06,5.06,5.15,169,20335,103194.00,
500084,CESC LTD.   ,A ,Q,618.00,631.00,618.00,622.55,622.00,612.45,3119,62176,38819075.00,
500085,CHAMBAL FERT,A ,Q,225.90,226.00,218.35,219.50,219.50,224.90,638,24522,5426407.00,
500086,EXIDE IND.  ,A ,Q,180.00,181.60,176.75,178.10,178.50,176.80,2924,295221,52740495.00,
500087,CIPLA LTD.  ,A ,Q,911.05,917.20,904.05,906.50,906.50,910.45,9093,309267,281533337.00,
