SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,845.50,889.00,845.50,878.05,878.05,834.40,1438,11632,10122562.00,
500003,AEGIS LOGIS ,A ,Q,184.95,199.15,184.00,196.40,196.40,182.00,1838,50118,9763910.00,
500008,AMAR RAJA BA,A ,Q,672.00,672.35,658.95,670.70,672.00,659.75,2085,44342,29562715.00,
500009,A.SARABHAI  ,X ,Q,16.50,16.50,15.70,15.95,16.00,16.20,111,40631,652545.00,
500010,HDFC        ,A ,Q,1774.10,1788.15,1740.85,1766.30,1766.30,1763.75,11660,205082,362087242.00,
500012,ANDHRA PETRO,X ,Q,24.30,24.65,23.45,24.00,24.00,23.45,275,133701,3214645.00,
500013,ANSAL INFRAS,T ,Q,4.69,4.79,4.50,4.56,4.73,4.68,68,32104,149600.00,
500014,UTIQUE      ,X ,Q,0.85,0.93,0.85,0.93,0.93,0.89,7,1713,1576.00,
500020,BOM DYEING  ,A ,Q,61.00,69.10,60.00,67.95,67.95,57.60,9068,1009239,65962903.00,
500023,ASIANHOTNR  ,B ,Q,53.40,57.05,52.50,56.05,56.00,51.30,105,5283,288198.00,
500027,ATUL LTD.   ,A ,Q,4701.95,4702.85,4609.80,4639.65,4621.00,4619.80,177,560,2599265.00,
500028,ATV PROJECTS,XT,Q,3.21,3.35,3.05,3.35,3.35,3.20,22,4114,13648.00,
500029,AUTOLITE(I) ,B ,Q,17.90,18.80,17.90,18.80,18.80,18.00,4,626,11271.00,
500031,BAJAJ ELECT.,A ,Q,451.20,466.00,440.15,446.55,442.35,446.40,953,12359,5623125.00,
500032,BAJAJHIND   ,B ,Q,5.33,5.36,5.30,5.36,5.36,5.11,330,602257,3222832.00,
500033,FORCE MOTR  ,A ,Q,871.75,953.20,868.30,922.25,922.25,863.40,4226,29371,27098273.00,
500034,BAJFINANCE  ,A ,Q,2342.00,2409.30,2275.10,2392.90,2392.90,2313.35,38347,567739,1334599012.00,
500038,BALRAM.CHINI,A ,Q,120.00,129.70,118.55,124.00,124.00,112.00,5648,301579,37500591.00,
500039,BANCO PROD. ,B ,Q,68.80,72.50,68.30,69.35,69.55,67.95,1501,90173,6342612.00,
500040,CENTURY TEXT,A ,Q,305.50,325.30,305.50,317.75,317.75,306.05,3005,144488,45969281.00,
500041,BANNARI AMAN,B ,Q,952.00,955.00,950.00,952.50,950.00,910.00,7,51,48625.00,
500042,BASF INDIA  ,A ,Q,1126.15,1170.00,1120.00,1148.95,1144.80,1112.10,401,1825,2089563.00,
500043,BATA INDIA  ,A ,Q,1397.90,1420.55,1385.10,1414.30,1413.75,1395.35,3374,56148,78959500.00,
500048,BEML LTD    ,A ,Q,599.00,629.00,596.45,621.65,621.65,595.30,4575,91543,56542624.00,
500049,BHARAT ELECT,A ,Q,73.60,74.35,72.95,73.85,73.85,72.80,2396,562553,41473236.00,
500052,BHANSALI ENG,B ,Q,38.45,41.10,38.10,39.95,40.00,37.50,817,59891,2394199.00,
500055,TATASTLBSL  ,B ,Q,20.00,21.25,19.95,20.90,20.90,19.60,1361,281588,5857494.00,
