SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3100.00,3239.00,3049.25,3166.20,3165.80,3106.45,4764,26000,82479436.00,
500003,AEGIS LOGIS ,A ,Q,316.00,322.25,310.65,317.05,317.00,316.30,5979,109967,34706344.00,
500008,AMAR RAJA BA,A ,Q,614.95,632.90,605.90,629.20,629.00,615.20,4267,119239,74523544.00,
500009,A.SARABHAI  ,X ,Q,29.25,29.45,28.80,28.90,29.00,29.60,391,113078,3284568.00,
500010,HDFC        ,A ,Q,2471.00,2508.25,2468.20,2504.85,2504.85,2502.90,2195,50310,125056503.00,
500012,ANDHRA PETRO,B ,Q,81.35,81.35,76.25,77.60,77.60,81.85,3466,419441,32479543.00,
500013,ANSAL INFRAS,T ,Q,26.65,27.95,26.15,26.15,26.15,27.50,159,335265,9102768.00,
500014,UTIQUE      ,XT,Q,8.19,8.48,8.15,8.21,8.24,8.19,127,23465,192743.00,
500016,ARUNAHTEL   ,X ,Q,15.00,16.40,14.85,16.20,16.20,15.95,37,8901,139342.00,
500020,BOM DYEING  ,A ,Q,84.40,86.75,82.40,84.45,84.45,83.65,1675,218619,18447871.00,
500023,ASIANHOTNR  ,B ,Q,92.00,93.00,89.90,91.05,91.20,92.00,58,2408,219455.00,
500027,ATUL LTD.   ,A ,Q,8299.95,8330.00,8203.00,8263.40,8271.00,8322.90,538,953,7868510.00,
500028,ATV PROJECTS,XT,Q,10.75,10.75,9.92,10.47,10.47,10.39,34,3723,38695.00,
500031,BAJAJ ELECT.,A ,Q,1155.35,1159.10,1125.00,1139.55,1137.80,1156.70,1015,13065,15021631.00,
500032,BAJAJHIND   ,A ,Q,10.92,11.09,10.74,10.87,10.87,11.04,1285,875070,9517417.00,
500033,FORCE MOTR  ,A ,Q,1365.00,1370.90,1313.90,1330.70,1333.35,1365.80,1020,14076,18716171.00,
500034,BAJFINANCE  ,A ,Q,7141.00,7164.45,6962.90,6978.55,6978.55,7145.50,11256,60670,426583588.00,
500038,BALRAM.CHINI,A ,Q,322.35,340.25,320.70,329.15,329.15,329.20,6040,223298,74010127.00,
500039,BANCO PROD. ,B ,Q,198.00,198.40,191.65,192.20,191.95,196.85,506,6860,1339389.00,
500040,CENTURY TEXT,A ,Q,820.00,822.50,805.80,812.90,815.00,816.20,629,4659,3787115.00,
500041,BANNARI AMAN,B ,Q,2800.00,2827.00,2800.00,2825.60,2821.05,2815.80,36,64,180068.00,
500042,BASF INDIA  ,A ,Q,2775.05,2787.40,2628.95,2651.65,2651.65,2783.60,1167,3529,9542244.00,
500043,BATA INDIA  ,A ,Q,1800.00,1808.75,1766.00,1779.20,1784.00,1811.30,1178,8531,15184169.00,
500048,BEML LTD    ,A ,Q,1524.05,1549.45,1500.00,1518.15,1510.85,1553.05,419,1984,3032238.00,
500049,BHARAT ELECT,A ,Q,108.65,108.65,104.70,106.20,106.20,108.05,10410,945999,100462845.00,
500052,BHANSALI ENG,A ,Q,111.55,114.90,111.55,112.55,113.00,112.05,559,13755,1563181.00,
500058,BIHAR SPONGE,XT,Q,8.93,9.05,8.62,8.98,8.98,8.87,76,13024,115777.00,
500060,BIRLACABLE  ,B ,Q,161.05,165.75,151.80,157.15,157.00,162.75,3188,113629,18162922.00,
500067,BLUE STAR   ,A ,Q,1200.45,1240.00,1185.65,1217.20,1217.20,1200.50,697,3241,3897241.00,
500068,DISA INDIA  ,X ,Q,8030.00,8050.00,8000.00,8000.00,8000.00,8042.05,19,115,921427.00,
500069,QUESTCAP    ,X ,Q,232.00,232.50,227.10,229.85,229.90,227.25,22,1089,252067.00,
500074,BPL LTD.    ,B ,Q,68.05,68.50,66.00,67.25,67.25,68.05,255,14606,982621.00,
500078,OAL         ,B ,Q,488.00,488.00,465.50,469.30,466.00,490.35,330,1913,902906.00,
500083,CENTURY EXT ,T ,Q,10.63,11.09,10.60,10.79,10.96,10.97,86,25903,277959.00,
500084,CESC LTD.   ,A ,Q,75.00,75.50,74.90,75.20,75.30,75.05,1129,74115,5576153.00,
500085,CHAMBAL FERT,A ,Q,307.50,310.00,296.95,298.50,299.30,309.70,5206,115935,34935387.00,
500086,EXIDE IND.  ,A ,Q,173.05,178.50,173.05,176.25,176.25,174.45,3268,266790,47009156.00,
500087,CIPLA LTD.  ,A ,Q,1120.05,1152.20,1119.00,1122.80,1122.80,1129.20,3363,64469,72784103.00,
500089,DIC INDIA   ,B ,Q,408.05,440.95,405.55,409.85,405.60,416.35,42,161,66678.00,
500092,CRISIL LTD  ,A ,Q,2820.00,2994.05,2816.00,2948.90,2971.00,2821.20,2575,11208,32945770.00,
500093,CGPOWER     ,A ,Q,250.05,257.00,250.05,255.65,256.00,250.85,1254,26619,6762340.00,
500096,DABUR (I)   ,A ,Q,553.95,555.55,548.25,554.00,555.30,553.95,1138,15907,8762017.00,
500097,DALMIASUG   ,A ,Q,323.95,323.95,310.85,314.35,316.00,317.40,1000,11673,3666475.00,
500101,ARVIND Ltd  ,A ,Q,94.00,94.00,92.40,93.55,93.55,93.50,923,57327,5346619.00,
500102,BALARPUR IND,Z ,Q,1.15,1.22,1.14,1.14,1.14,1.19,336,720585,834262.00,
500103,BHEL        ,A ,Q,74.15,76.40,74.15,75.50,75.50,74.95,7541,1989573,150317341.00,
500104,HIND.PETRO  ,A ,Q,204.65,206.40,204.40,205.80,205.80,204.65,2761,163251,33536970.00,
500106,IFCI LTD    ,A ,Q,11.94,12.39,11.70,11.98,11.98,11.47,4770,6026508,72746656.00,
500108,MAHA.TELE   ,A ,Q,22.45,22.65,21.75,21.80,22.00,22.15,919,279470,6197107.00,
500109,MRPL        ,A ,Q,54.60,55.45,54.10,54.25,54.25,55.00,1423,159512,8717146.00,
500110,CHENNAI PET.,B ,Q,205.00,205.75,200.20,200.75,201.00,205.75,754,21930,4444001.00,
500111,REL.CAP.    ,T ,Q,10.71,10.71,10.71,10.71,10.71,10.20,377,325670,3487925.00,
500112,STATE BANK  ,A ,Q,610.10,615.00,602.20,605.70,605.70,615.55,14367,605727,367829806.00,
